test_id,gravity,weight_mass,q1_initial,q2_initial,q1_length,q2_length,q1_dampening,q2_dampening,simulation_duration,timestep,valid,weight_displacement_mean,weight_displacement_std,weight_displacement_median,weight_displacement_iqr,weight_displacement_max,weight_displacement_final,trajectory_length,speed_mean,speed_std,speed_median,speed_iqr,speed_max,acceleration_mean,acceleration_std,acceleration_median,acceleration_iqr,acceleration_max,q1_mean,q1_std,q1_median,q1_iqr,q1_max_abs,q2_mean,q2_std,q2_median,q2_iqr,q2_max_abs,q1_velocity_mean,q1_velocity_std,q1_velocity_median,q1_velocity_iqr,q1_velocity_max_abs,q2_velocity_mean,q2_velocity_std,q2_velocity_median,q2_velocity_iqr,q2_velocity_max_abs,q1_acceleration_mean,q1_acceleration_std,q1_acceleration_median,q1_acceleration_iqr,q1_acceleration_max_abs,q2_acceleration_mean,q2_acceleration_std,q2_acceleration_median,q2_acceleration_iqr,q2_acceleration_max_abs,initial_kinetic_energy,final_kinetic_energy,kinetic_energy_std,kinetic_energy_mean,kinetic_energy_min,kinetic_energy_max,initial_potential_energy,final_potential_energy,potential_energy_std,potential_energy_mean,potential_energy_min,potential_energy_max,initial_total_energy,final_total_energy,total_energy_std,total_energy_mean,total_energy_min,total_energy_max,total_energy_loss,total_energy_relative_loss,q1_dominant_frequency,q1_oscillation_count,q1_decay_rate,q1_decay_r2,q1_peak_amplitude_initial,q1_peak_amplitude_final,q1_peak_amplitude_mean,q1_peak_amplitude_std,q1_mean_period,q1_period_std,q2_dominant_frequency,q2_oscillation_count,q2_decay_rate,q2_decay_r2,q2_peak_amplitude_initial,q2_peak_amplitude_final,q2_peak_amplitude_mean,q2_peak_amplitude_std,q2_mean_period,q2_period_std,final_q1,final_q2,final_q1_velocity,final_q2_velocity,final_q1_acceleration,final_q2_acceleration
732.0,9.81,7.31,1.5707763761601596,1.5708162772113472,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,1.9187275245538613,0.7564435610162613,1.8051040045934292,1.2943648046808938,3.4117322205449727,2.0742485437204334,66.35266596124117,4.424088200302422,1.6970021264957913,4.533430037726305,2.792590432896947,7.409401896310218,22.28829602606824,18.684183632479257,18.69318506647802,23.995602351135986,125.81389546096058,-5.977489047877281,5.187534894281533,-5.623443541355724,10.080863987542353,14.94182486218058,7.481986238938898,3.5310888547341435,8.193800341029306,4.511238128617252,14.954979710088976,-0.108068295968265,5.575756423479561,0.3037027790497073,8.096678719700433,24.640642873256024,0.41690249972219073,8.110173139426653,0.43451944675113713,7.735853614151697,49.87458266520032,0.2566917729554523,118.96685795889715,-0.3293059219525955,43.25680676701606,1280.7653949211906,-0.5766933386573017,239.8829779700109,-4.428929028524751,54.75494744636327,2636.043734020699,0.0017242502458419,154.0091697205372,59.26521117783225,99.52422892808123,0.0017242502458419,235.8350509474165,259.2765757457741,90.62012934866766,58.694261145998574,151.84375932139457,21.15144362979936,259.2765757457741,259.27829999602,244.62929906920485,4.449396510688402,251.36798824947576,244.62929906920485,259.27829999602,-14.649000926815148,-0.056499139831756126,0.06666666666665919,9.0,-0.013035380143118055,0.001178988276968541,0.0185692754261894,1.6823964807026668,5.920533500506888,5.663586626999939,1.6097500000001563,0.5966342577323943,0.19999999999997756,11.0,-0.10761244528398164,0.5883673021499369,2.0880702229728945,10.276622283646288,8.730767807150778,3.6910783838355816,1.3846000000001444,0.3341616973861662,-0.0541241856000894,7.833083723285039,3.898582711024492,-8.757842546642319,22.28944397469589,-47.98601931155489
733.0,9.81,7.32,1.570776376541339,1.5708162768302034,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,2.0175229645440456,0.8307735016865369,2.1505971277749873,1.4073382637204546,3.4132682444354,1.3428596816666623,67.30695371052624,4.487571180899805,1.766307465891651,4.427481360139296,2.937148709140172,7.45110203370492,19.943675875706305,19.524690482211028,14.166525307456713,21.415774229118426,124.17377692075719,-10.905306474021845,4.3321936689492615,-12.092296776446222,3.267747586494579,15.379288789882397,3.762249149354328,3.604450179134567,4.4930270288203875,5.700098240432524,9.279226459613232,-0.8885946542742521,4.9064230749525315,-0.7005931866598349,7.160809965587902,24.64937568721266,-0.4390648136614779,7.72873075867091,-1.6706660313455255,6.827168236410344,49.896496503929534,0.16400666219393867,110.02442164637164,0.3733523956385155,37.56295267903815,1283.0913455537657,-0.46349514395390595,223.98028188438263,-3.794987649883187,55.051635648023534,2640.7385837934034,0.0017261744220782,86.3978223675173,65.35122706217882,100.47911348823062,0.0017261744220782,236.19579117423825,259.57087382159807,160.3851497950654,65.02876538859076,152.18612577424886,19.954258585394506,259.57087382159807,259.57259999602013,246.7829721625827,3.7466685934835917,252.66523926247947,246.7829721625827,259.57259999602013,-12.789627833437436,-0.049271871659926865,0.06666666666665919,11.0,-0.2500677406355225,0.35445274631005447,0.018562862610598,13.954876155481497,11.61392247472248,4.879534302654856,1.2826000000001234,0.5839123564370929,0.06666666666665919,10.0,0.061661188859812394,0.12453579795784919,2.08808482505502,1.4397552155013404,5.116261209046978,3.1610392102242995,1.4360000000001263,0.5280353523519681,-11.760723176144513,-5.007929984915525,2.62178408022038,-7.294244202799228,16.94558736148564,-37.21638424180352
734.0,9.81,7.33,1.5707763769216403,1.5708162764499374,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,2.0109437949611824,0.7217809051749358,2.037451519873921,1.1009836483864173,3.3956443443237907,3.1201284006014345,69.6626071507981,4.6448175526135875,1.614530037075696,4.745255562727905,2.6388191650193242,7.333659411871763,24.21921334438902,18.386900131458244,20.908724660869225,22.019706895690394,124.2144029232507,-10.698900408954364,4.396207762716383,-11.880061187406096,3.20783079476268,16.07106456252963,-4.097923496622596,9.01088691546354,-4.508012413587755,13.243129778063679,21.83019116179349,-0.5498356949134408,5.6068725736784994,-0.9809931738927896,7.548734413099034,24.65766573678069,-1.4328795488832766,8.492246125396454,-1.226867879445097,8.547665446090186,49.91750764712833,-0.15348864252967834,130.3224869916386,0.37838118356842243,49.55021327461051,1285.3319503274404,0.595620198290683,263.4327259538206,-0.6094709660996707,53.29133178081316,2645.258291319223,0.0017280985995715,148.3544513403865,59.15073566846676,106.66912707364618,0.0017280985995715,236.55467142526024,259.86517189742074,95.4908967407532,58.86803328591119,144.68065121707343,19.684769515132363,259.86517189742074,259.8668999960203,243.8453480811397,4.9108485352510085,251.3497782907196,243.8453480811397,259.8668999960203,-16.021551914880632,-0.06165291506969911,0.06666666666665919,11.0,-0.2863581002237474,0.39476172665169057,0.0185564602742652,14.14885455205937,11.535425435736071,5.094580039557733,1.4078000000001651,0.627060730711142,0.13333333333331837,8.0,-0.1346387467150503,0.6633344979257939,2.088099388756877,21.83019116179349,9.173566131311748,5.3764261622295475,1.7085714285715443,0.6533095650263937,-6.674214014244193,-19.931790800060597,-2.560737759426007,9.46821908851849,-51.06553880117578,90.98313845785
735.0,9.81,7.34,1.5707763773010668,1.570816276070546,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,2.0053672334035166,0.6913878384086396,2.0059190310155905,1.0787420118362552,3.4135607237761088,1.9795627488096896,70.75750236195967,4.717687795434356,1.5395448810583172,4.983915362895271,2.296489797405507,7.333364375379817,24.108947802966426,18.07497869476589,20.927158015319325,22.798915391404506,121.42944962566108,-25.372078569513196,13.888124530731567,-29.144462562454784,22.623686685199978,46.19745160924563,10.757977475573158,5.17341839941869,11.046068318662291,6.942402760220535,21.052372763508213,-3.153150425824215,5.06299155496287,-4.5051137534696615,5.738952047069539,24.665611796133422,0.9029705248988633,8.92564718768968,1.1443033230908282,9.028212417111021,49.93781938283752,0.4642223092982335,133.5259741184451,-0.6591416890571724,40.8351183456753,1287.5011344330017,0.07628635491640404,271.4235623260592,-7.548395161651612,62.10241463321311,2649.6315252707086,0.0017300227783174,97.5851679556842,52.295849741488034,110.2077820483574,0.0017300227783174,236.9117348329756,260.1594699732421,145.04686743202828,52.48074782843022,141.29791023534102,20.931812927445534,260.1594699732421,260.1611999960204,242.63203538771248,5.09557227788213,251.5056922836984,242.63203538771248,260.1611999960204,-17.529164608307923,-0.06737808946367121,0.06666666666665919,9.0,-0.3663154028462919,0.5665537790887598,0.0185500683978454,46.19745160924563,26.68611314458609,15.672945486424657,1.663000000000174,0.5823091962177898,0.06666666666665919,8.0,-0.1517269467988246,0.6404224449844814,2.088113914229346,15.474411050562336,11.66129281908353,6.209690357473771,1.864000000000168,0.2925786829457229,-45.73346000854277,15.11432515203651,6.996326589049414,1.0168081794601156,43.36556195678283,-41.80086178644727
736.0,9.81,7.35,1.5707763776796215,1.5708162756920263,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,1.991957524961759,0.7463839398369898,1.9798564298417447,1.180546162089013,3.4107575277419806,1.4806138932747401,71.23681671938809,4.7495810484603425,1.5349856493549001,4.9116920647883715,2.2478986401488696,7.413009002272336,23.443904310996455,19.229138420921316,20.393294085412165,25.693668499972702,130.05456349089877,-19.358931620842547,9.967715917527768,-19.38043939921316,13.505626675580451,34.48842624114982,2.011388281422652,5.554027297066594,1.786523836361832,7.663545493252207,14.678028822137874,-2.204989988351365,5.03486382045301,-3.124955026774167,6.383525968297591,24.67330803118873,0.5302516636856088,8.84107275179894,1.1168994462897377,9.003587491441127,49.95762547727406,0.45493982632622154,130.03300873007655,1.3796246795053213,42.759668976969245,1289.612598705555,0.2462958800295631,263.9326802696105,-3.4444090697611207,55.783045908115895,2653.8864874591764,0.0017319469583116,70.01150614952121,55.86649950278168,109.27384338074928,0.0017319469583116,237.2675618990185,260.45376804906226,174.0284845408945,55.183261972863875,142.39306612301527,19.73157735044203,260.45376804906226,260.4554999960206,244.0399906904157,4.901131930774704,251.66690950376457,244.0399906904157,260.4554999960206,-16.4155093056049,-0.06302615727391322,0.13333333333331837,9.0,-0.32433704807638336,0.4823164868813768,0.0185436869620051,32.22907257914563,19.633658601962573,11.069273324079399,1.6957500000001848,0.5630012766416322,0.06666666666665919,7.0,0.019509351592120642,0.0104239058127323,2.088128401622528,3.8838258712912137,4.939142030429044,4.297094118795198,2.225333333333546,0.301017533634667,-31.510933097036048,9.520938551020375,6.897763492128646,3.621705092546233,-46.17901389397373,4.362771847678946
737.0,9.81,7.36,1.5707763780573074,1.5708162753143755,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,2.042936163005447,0.7955054141245365,2.139121628045753,1.061338854855245,3.405198564276131,1.3313760820305045,71.05802744119472,4.7376464087564845,1.621895251064964,5.050485472626653,2.0363272592515105,7.61356304081501,23.622050341845423,19.93157572760769,20.435719609321524,29.875536096884368,121.49031234360247,-7.775613668450915,4.104670168827677,-7.073586725661068,6.213025577340936,14.856222574975696,2.861850676141515,3.38622632398093,2.1463645583515483,4.397838051085826,9.32072067995538,-0.3546161415616258,5.611965538465442,-0.42752346609610764,8.432417721206814,24.68084394870881,-0.28972881778272636,8.694503397863341,-0.5684126410307478,8.793941159589304,49.977110072328976,0.4648517348237762,128.80298140536976,-1.1516146237303508,48.17240284370452,1291.679740119759,-0.1921561995778197,260.5199675042562,-0.5329275539180651,66.703941663819,2658.050749357203,0.0017338711395497,64.65601703203478,56.12049840776155,110.65108475387704,0.0017338711395497,237.6355693446876,260.7480661248812,179.88368128741155,55.78288876600099,141.39104536415394,20.64354008182621,260.7480661248812,260.7497999960207,244.53969831944636,4.691783597876601,252.04213011803094,244.53969831944636,260.7497999960207,-16.210101676574368,-0.062167264085424986,0.06666666666665919,11.0,-0.1906895192718448,0.23299387939313695,0.0185373159474087,8.588802728624634,8.13785592289027,4.677954458578664,1.2632000000001167,0.6679605976401922,0.06666666666665919,11.0,0.08652015413532363,0.16210827885104062,2.08814285108574,2.3924704600020346,3.4152396676362766,3.1495655672842404,1.3920000000001467,0.4592280479238514,-3.7553459028895393,-2.772348819019239,6.878618472107023,-2.7699873999303626,25.463158026858984,18.18174069092149
738.0,9.81,7.37,1.570776378434127,1.570816274937591,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,1.964878067120838,0.881559453717813,2.0558805441579397,1.3011419286544055,3.409287053129694,2.7285937631835226,66.04982491493276,4.403874813263958,1.8986815031425852,4.539737299859662,3.16324220568814,7.332483913460398,21.316443314707147,20.205976545324656,16.057938796845477,28.403039271604094,121.520737530956,-10.732013689970412,4.260493833901223,-11.84981143009348,3.0521853466910915,15.440491623725594,8.899518780288535,4.109951017650027,9.65891749399729,5.811196427486125,15.049568247702911,-0.8965575639654846,5.295050289853959,-1.1672960236091179,6.524563383583821,24.688304362361475,0.7058156572872654,7.7462733519189415,1.3581240501788887,5.847112696521975,49.99644761798046,-0.9140404248114736,113.92141722689445,-3.101872278414271,38.90181363295311,1293.71557377725,1.6442940616502337,229.72247410832026,-1.1637968325678862,54.90498232706467,2662.151091729534,0.0017357953220276,204.54043821675137,65.80435486886573,101.49650919738468,0.0017357953220276,238.0013153531241,261.04236420069884,43.001908435295306,65.32098335287905,151.96433302240888,20.19770806944861,261.04236420069884,261.04409999602086,247.54234665204663,3.9809678316447634,253.46084221979353,247.54234665204663,261.04409999602086,-13.50175334397423,-0.05172211647066545,0.06666666666665919,13.0,-0.27962780928345005,0.37717489292287537,0.0185309553347209,15.440491623725594,11.633013865996693,4.6964137150588865,1.1100000000001167,0.569361630834635,0.3999999999999551,12.0,-0.11856604065360035,0.6284263922652532,2.0881572627675142,10.558253228440847,10.151463385955147,4.309580515421168,1.2614545454546773,0.5604972408716676,-11.864089062532406,12.133860129393431,-13.349149778203188,23.89832075855689,-434.5881986916932,905.98982859125
739.0,9.81,7.38,1.5707763788100846,1.5708162745616685,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,1.8770537764974875,0.8272863293085225,1.8466555238101825,1.3464654676762091,3.398109489687647,1.900556821515557,65.52553791363846,4.368817110030051,1.78195151230058,4.3786976763791134,2.911119000166189,7.428196887641883,21.649648727752133,19.020415447826963,17.967232140977657,24.2627688905432,127.43530055606281,-7.274518259722676,3.994586787467346,-6.793926193014417,6.026346784235692,14.240553686894778,-6.272058144611978,7.356129434067178,-9.632559589965958,12.793458215508391,15.47760687256718,-0.5223297622628934,5.6993131032140365,-0.552558561881775,7.489098674276545,24.69576937303409,-1.115778630088394,8.087416933849466,-1.0349200019272393,7.393047226093842,50.01580283403652,-0.43473118021897306,122.98651739878567,-3.07705461298794,45.58351986355164,1295.732656747836,0.1967582528859368,247.70311980770714,-3.062841756616157,51.27047890737521,2666.2133481152064,0.0017377195057409,84.05264437037545,62.27150056361764,100.2777764264342,0.0017377195057409,238.36480502694863,261.3366622765153,162.25542890151576,61.98031805917881,153.22655092917842,20.66606886182157,261.3366622765153,261.33839999602105,246.3080732718912,4.224230548627207,253.50432735561262,246.3080732718912,261.33839999602105,-15.03032672412985,-0.05751289027696921,0.06666666666665919,10.0,-0.19996680798198282,0.230648414009188,0.0185246051046161,9.15240399892925,8.502549417420648,4.637997775769837,1.5451111111112885,0.7647210739789094,0.06666666666665919,9.0,-0.164371867094494,0.5792001969682439,2.0881716368156207,15.324967124029062,9.126706862981516,5.694805384932,1.715250000000175,0.46697423644120634,-6.257503827311691,-15.169003035974333,-6.68285102964562,3.1506910290903307,48.716545834692646,21.975348098809743
740.0,9.81,7.390000000000001,1.5707763791851816,1.570816274186606,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,1.9936681469939563,0.8011975694513218,2.1047445125704605,1.2171956310884957,3.4141754401651627,1.4056011722262867,67.67278421124871,4.511911331280371,1.7688582007285383,4.775842000232878,3.012210831723385,7.560417875632395,20.786604974177905,19.468548672957898,14.57900908130999,24.641705261121594,121.794719554449,-19.913546383958675,8.70757898764639,-23.95135643318941,8.49807957102363,27.558500447708383,9.580264321066753,4.157247322522824,10.530492265214136,4.430794252981789,14.949555639816312,-1.6379628684235477,5.148628412258586,-2.0480913668449414,7.028682871541783,24.703314360907346,0.10192055113619498,7.976562548585462,-0.5145349663882743,7.319436526031759,50.035330696074254,-0.10210775522441709,118.9933987539354,-1.8948935422095565,37.956705401054734,1297.7430141123666,-0.23181307874055437,241.87384049279572,-1.322756908945093,55.871113024644906,2670.262252875483,0.0017396436906854,55.59148572220656,63.35549391939169,103.90194379265495,0.0017396436906854,238.7260431233477,261.63096035233053,192.01418050625185,63.564926829281056,150.56336958124066,20.03395187169257,261.63096035233053,261.63269999602124,247.6056662284584,3.7819833347202403,254.4653133738956,247.6056662284584,261.63269999602124,-14.027033767562841,-0.053613457980505326,0.06666666666665919,12.0,-0.37871952466681946,0.5361597511990368,0.0185182652377696,27.201725388186485,21.793354356519817,9.278163843255243,1.282181818181969,0.9250499562117515,0.06666666666665919,10.0,-0.12368620611283447,0.4474729275813666,2.088185973377056,8.708055744956214,11.296566948520338,4.7059942393801,1.5384444444446048,0.9966320073250211,-22.99722200194048,3.103318151559741,-1.4059497199575666,-3.75978042065945,1.7196333819032044,8.512673148087915
741.0,9.81,7.4,1.570776379559422,1.5708162738124007,1.0,1.0,0.01,0.01,14.99800000000168,0.0020000000000002243,1.0,2.0352079937102423,0.8478531468729834,2.2382259516275287,1.284840376921521,3.408745096163882,2.519255110056359,68.53529154143284,4.569617713839685,1.7265444917113837,4.743378185520005,2.585718686253369,7.331634562695821,21.270249413232598,19.000910439416643,17.16301693547083,25.20369996858751,121.61198798260419,-11.51616401133644,4.906670858927942,-12.33688004114138,3.586931477188875,20.616573491747925,12.238386715088385,5.131290167720934,13.406114049641495,4.116461884560607,20.99520906629697,-0.8825700770380599,5.6305892352544396,-1.5426083598759073,8.036862983665344,24.711009986841805,0.6219557668148336,8.286790327997313,1.6902255717280437,7.420754004097565,50.05517644053072,0.4258959615898926,121.86865168451106,-0.9114978905951158,40.700600466118416,1299.7580675241866,-0.379009407382721,247.9168839872834,0.7855902238359858,57.39346409253977,2674.321294458065,0.0017415678768569,172.69282371958414,61.01403029000618,106.85721220078577,0.0017415678768569,239.08503397001243,261.9252584281445,73.90527252525234,60.7728008760239,146.80403293535667,19.66291971283085,261.9252584281445,261.9269999960214,246.59809624483648,4.580187855676221,253.66124513614244,246.59809624483648,261.9269999960214,-15.328903751184896,-0.058523572412991935,0.06666666666665919,10.0,-0.255970179366022,0.3786789580799292,0.0185119357148489,15.324489616133118,11.881526239118477,5.57516138662869,1.4042222222223524,0.9283875840254907,0.06666666666665919,10.0,-0.11161750038066758,0.42056794330244074,2.088200272598041,14.71059741294528,13.229549560396656,5.916149389778081,1.569333333333504,0.721404802374312,-11.674072337945963,10.90570701372298,6.302409970516416,-5.560557102760131,-4.511052095975367,50.95782119810195
