test_id,gravity,q1_initial,q2_initial,simulation_duration,timestep,valid,weight_displacement_mean,weight_displacement_std,weight_displacement_median,weight_displacement_iqr,weight_displacement_max,weight_displacement_final,trajectory_length,speed_mean,speed_std,speed_median,speed_iqr,speed_max,acceleration_mean,acceleration_std,acceleration_median,acceleration_iqr,acceleration_max,q1_mean,q1_std,q1_median,q1_iqr,q1_max_abs,q2_mean,q2_std,q2_median,q2_iqr,q2_max_abs,q1_velocity_mean,q1_velocity_std,q1_velocity_median,q1_velocity_iqr,q1_velocity_max_abs,q2_velocity_mean,q2_velocity_std,q2_velocity_median,q2_velocity_iqr,q2_velocity_max_abs,q1_acceleration_mean,q1_acceleration_std,q1_acceleration_median,q1_acceleration_iqr,q1_acceleration_max_abs,q2_acceleration_mean,q2_acceleration_std,q2_acceleration_median,q2_acceleration_iqr,q2_acceleration_max_abs,initial_kinetic_energy,final_kinetic_energy,kinetic_energy_std,kinetic_energy_mean,kinetic_energy_min,kinetic_energy_max,initial_potential_energy,final_potential_energy,potential_energy_std,potential_energy_mean,potential_energy_min,potential_energy_max,initial_total_energy,final_total_energy,total_energy_std,total_energy_mean,total_energy_min,total_energy_max,total_energy_loss,total_energy_relative_loss,q1_dominant_frequency,q1_oscillation_count,q1_decay_rate,q1_decay_r2,q1_peak_amplitude_initial,q1_peak_amplitude_final,q1_peak_amplitude_mean,q1_peak_amplitude_std,q1_mean_period,q1_period_std,q2_dominant_frequency,q2_oscillation_count,q2_decay_rate,q2_decay_r2,q2_peak_amplitude_initial,q2_peak_amplitude_final,q2_peak_amplitude_mean,q2_peak_amplitude_std,q2_mean_period,q2_period_std,final_q1,final_q2,final_q1_velocity,final_q2_velocity,final_q1_acceleration,final_q2_acceleration
133.0,1.32,1.570793571871307,1.5707990817067436,14.99800000000168,0.0020000000000002243,1.0,1.9014035567080472,0.7558690981775633,1.7638823467335232,1.0866329243604709,3.363880800294879,1.7738551512577623,21.72622840432161,1.4485467818474915,0.7354333819826319,1.4755164873457365,1.1662006107339982,2.8751857121154782,2.6801698052797156,2.6751459534379496,1.9361976079943188,2.612275559193173,14.652230580213496,-0.5954362054946627,1.5406658192505005,-0.3525952462787479,2.5810528891462314,3.205144652516553,5.083812051865393,3.4411390141400333,4.921871094898698,6.470293853692913,9.387777255049158,-0.06449609035544508,1.6587521163029293,-0.2084613314905552,2.9410901813408934,5.158860224925354,0.3878789482984352,2.4904271912175706,0.43205081253878896,2.318479250646821,10.49475149603122,0.10028650408196217,5.968255609508226,0.3096697209749112,3.5788045041693817,34.404960906507114,-0.23620624121673137,12.06507884165076,-0.6599264522629518,5.445697759100842,72.78265404655093,1.2727645789573986e-05,5.280346091711847,2.80069792060212,4.2241085825736695,1.2727645789573986e-05,10.613529201685536,13.859987272278314,7.213556661890253,2.7086182583177827,8.902037102558788,2.991085015206549,13.859987272278314,13.859999999924105,12.4939027536021,0.45529833722139984,13.126145685132455,12.4939027536021,13.859999999924105,-1.3660972463220045,-0.09856401488668723,0.13333333333331837,3.0,-0.31027940890128247,0.3997755739347767,0.0205646883762864,3.205144652516553,1.3743660886369362,1.1505696885346637,3.2889999999998274,0.4849999999997572,0.13333333333331837,3.0,-0.1420613922274708,0.7928595772116254,2.063458273578169,9.387777255049158,5.430230890488748,3.525824825517813,6.213000000000607,0.13700000000118573,0.6018540346279181,7.392516832938573,1.499251786817886,-3.532864821319704,3.69743360057798,-8.91653529952625
134.0,1.33,1.570793551000674,1.5707991025772574,14.99800000000168,0.0020000000000002243,1.0,1.8526701950504352,0.7858652678963829,1.7189870023593996,1.1577909310443126,3.3647485661915093,1.6580920551771852,21.32715011630723,1.4219129886616118,0.7262596121616541,1.4225350507498362,1.2187020249571536,2.8861486715166524,2.5873611164356687,2.7510004903782472,1.721327884544221,2.8872926728669395,14.763800941112033,-0.9345945187923472,1.798832836605855,-0.7271986240996275,3.0999086009946555,4.36216586440876,5.25283501377798,3.6278966058833966,4.934853226642474,6.80393042586407,10.6428429959352,-0.39563308432835426,1.5012174491729275,-0.5659260470180236,1.9085895483386957,5.175837773822559,0.6048946119582527,2.411963161317825,0.6138531385878746,1.4269880501122898,10.526520691517808,-0.10224719194063388,5.971160825362362,-0.38429121758238716,2.9868456712835894,34.6067123479492,0.09156968880801362,12.117444818922117,-0.03184195261873875,5.376354914270773,73.18278665395577,1.29212193739557e-05,3.763820501995312,2.9752275201764657,3.9844042128378336,1.29212193739557e-05,10.694439726065804,13.964987078703576,8.91217534664885,2.835359617973664,9.245723452957565,3.051215232928128,13.964987078703576,13.96499999992295,12.675995848644162,0.45247285120921066,13.230127665795397,12.675995848644162,13.96499999992295,-1.2890041512787889,-0.09230248129508777,0.13333333333331837,4.0,-0.30969577084696737,0.4015104230369026,0.0205757251615084,3.33651967193135,1.3932165047940566,1.1816414099364678,3.7266666666670627,0.7531787452013712,0.13333333333331837,2.0,nan,nan,2.0634640198590835,8.48932448510887,4.109864246685508,3.09895653868627,6.051999999999425,0.0,-4.36216586440876,10.6428429959352,-1.5342668712310596,1.3720157044799477,-0.7883673298524719,2.827320174985081
135.0,1.34,1.5707935301300404,1.5707991234477705,14.99800000000168,0.0020000000000002243,1.0,1.9477810052377114,0.7566554948898018,1.8773029889149486,1.1020010121977368,3.3655938527173075,2.270516196469761,23.226808287897114,1.548583999683648,0.6823587222533416,1.5827318609071295,1.0117869665935306,2.8970715588278475,2.7485227767202316,2.73818457117636,2.171512363498646,3.1080115719179986,14.875190691156732,-1.1957744082843407,2.239139396757971,-0.7406551226525064,3.1498909355466984,7.361132635425887,5.52125462428402,4.046733197982697,4.9498639520384495,6.856724742664829,14.639729717744112,-0.5955914142219918,1.5906328509621765,-0.8415339294171638,2.0387466839701176,5.191821014931792,0.8712764599221361,2.601869473266415,0.7950677034559392,1.8066600970106557,10.557132379832286,-0.1293423449801584,6.492530785406389,-0.1526694897342742,3.298344025849051,34.809711796903684,0.013931226162448275,13.461687838218154,0.37080017250674246,6.777429285844077,73.65591962299546,1.3116253891049766e-05,5.829928186878547,2.8624256009839293,4.566529076197819,1.3116253891049766e-05,10.775364028408609,14.069986883667898,6.678056487927403,2.8373691092291278,8.748727897263606,3.1131733419834022,14.069986883667898,14.069999999921787,12.50798467480595,0.47515358251808565,13.315256973461423,12.50798467480595,14.069999999921787,-1.562015325115837,-0.11101743604296518,0.06666666666665919,3.0,-0.36960734755907954,0.2945113917283935,0.020584821439177,2.111321844626532,1.0694229554896832,0.946901938135666,3.259999999999814,0.4859999999997735,0.13333333333331837,2.0,nan,nan,2.0634697699654736,8.485748846292802,4.108700249264683,3.0972513550118967,6.027999999999428,0.0,-7.361132635425887,14.639729717744112,-1.9433222088851945,0.2158121330160036,1.846135940623736,-5.582892751011021
136.0,1.35,1.5707935092594072,1.5707991443182834,14.99800000000168,0.0020000000000002243,1.0,1.9761825865086649,0.7587260030329559,1.953884386776267,1.1529188998379072,3.3664308046846605,2.125277138897982,23.619638980648503,1.574734284174633,0.6787261321088853,1.5980977804606376,0.9858741602407921,2.9079551885626316,2.839713576717826,2.760970378411349,2.297804339223387,3.1968894178320855,14.986532799064562,-1.3580162271100902,2.517627659295215,-0.7536904187135725,3.196872464369078,8.33458029379476,5.674876148944579,4.274735859556784,4.9640187963765285,6.912351012747436,15.023085432487624,-0.6604536575123825,1.6094334450899224,-1.0083342828516941,2.093608282703203,5.206866984075853,0.8939198242635121,2.6446727149354894,0.7701670571350667,1.9360539739160814,10.587932972682236,-0.09499550118413731,6.715315751196196,-0.2789478279155528,3.4205015533027545,35.027697086399094,-0.034571570002849994,13.942678561132524,-0.0115075337969681,7.146393037216432,74.10172467876009,1.3312749340856185e-05,2.7234846885701987,2.845915390571403,4.71332793873904,1.3312749340856185e-05,10.85625364158954,14.174986687171277,9.82855902443981,2.8415057157448445,8.690795786135265,3.1744075858922285,14.174986687171277,14.174999999920615,12.55204371301001,0.49308666930070694,13.404123724874303,12.55204371301001,14.174999999920615,-1.6229562869106058,-0.11449427068216542,0.06666666666665919,3.0,-0.3704647922470394,0.29213811045479937,0.0205925920517739,2.113466673630225,1.0695101862732368,0.9479104500156577,3.246999999999808,0.4849999999997816,0.13333333333331837,3.0,-0.16083632525973793,0.883393339118196,2.0634749815456286,15.023085432487624,6.836437521458951,5.433906029416586,6.835000000000813,0.8310000000013815,-8.33458029379476,14.980109654762687,-1.429914776713202,-0.5146173056770252,3.646464101949169,-2.7129123861464697
137.0,1.36,1.570793488388774,1.5707991651887958,14.99800000000168,0.0020000000000002243,1.0,1.98110639188749,0.7613625220308595,1.9088274022014984,1.1711887880887428,3.367260654665386,1.861167451045992,23.633118873927245,1.575598243511725,0.6871935712570448,1.6049565614692973,1.0716298223923555,2.9187999527122703,2.8749857591622727,2.7792201554618496,2.248928900503065,3.2529404171880016,15.098519198065159,-1.466409764355576,2.69232268512329,-0.766238177980475,3.2377484990072234,8.80558755980084,5.787289857013468,4.4270505071591355,4.979744115451991,6.970917568685267,15.263937231466585,-0.6918434609597252,1.6175378402029628,-1.1318914767356696,2.078883986059361,5.2588633516994,0.9103986842975823,2.6620868192282687,0.7739250728522793,1.9832638246344176,10.908199259506548,-0.08435290948279761,6.815273762169768,-0.14823924191873125,3.463471151415102,35.50700789972151,-0.02240525097547679,14.14700194982378,-0.27935924345188756,6.80717374097311,77.8818879780073,1.351070572337496e-05,1.2396447186326929,2.860021619696669,4.756271812983573,1.351070572337496e-05,10.93708302120372,14.279986489213712,11.38878115392108,2.8504441929324655,8.740422617130813,2.852020741082054,14.279986489213712,14.279999999919436,12.628425872553771,0.505458041105613,13.496694430114383,12.628425872553771,14.279999999919436,-1.6515741273656648,-0.11565645149684751,0.06666666666665919,3.0,-0.37136541616905516,0.28985887272492317,0.0206019012685639,2.115563878365929,1.0695937464317415,0.9489040005974017,3.2329999999998016,0.4849999999997896,0.13333333333331837,3.0,-0.16243634767877865,0.8861193863827427,2.0634798045765343,15.263937231466585,6.895805656754412,5.524595181876193,6.816000000000805,0.8360000000013716,-8.80558755980084,15.227111094504272,-1.2694146356859126,-0.3336711542461215,2.7810203647298315,-1.164107670170323
138.0,1.37,1.5707934675181408,1.5707991860593078,14.99800000000168,0.0020000000000002243,1.0,1.9822382810292631,0.7607133255021442,1.8993363131702279,1.1687924738483362,3.368072143577652,1.8414590975813276,23.676203654305947,1.5784634549913443,0.6900243491342343,1.6085881777806805,1.0878312639527514,2.929605823062779,2.8973767403780513,2.79210711550821,2.2562945828933074,3.271520218872684,15.210074061501091,-1.542356302531003,2.8088260409904264,-0.7787952383931744,3.2711228507638586,9.025469848234357,5.877051982388864,4.535611399369817,4.994179229720954,7.032420365869211,15.288581829024311,-0.7064743647704671,1.623146324215044,-1.184142583978121,2.061466237697002,5.288133030252771,0.9086240164866506,2.6716226577345195,0.7708708270855338,2.08207377593267,10.968201295579064,-0.05645096193035488,6.864079247645531,-0.09103011949679521,3.6004443792561602,35.872803986717415,-0.027007765970185272,14.239130432408684,-0.4680146081405251,6.792074445678523,78.74087469864875,1.3710123038606092e-05,0.7477089809132736,2.8734410069227887,4.786346611507155,1.3710123038606092e-05,11.018021548380288,14.384986289795208,11.972768455918086,2.8573769325030702,8.804973579092339,2.836082424198321,14.384986289795208,14.384999999918248,12.72047743683136,0.5147219176150207,13.591320190599495,12.72047743683136,14.384999999918248,-1.664522563086889,-0.11571237838695507,0.06666666666665919,3.0,-0.3721428067052476,0.2873784017147036,0.0206121377427177,2.11762058608834,1.0696742244285804,0.9498841487124032,3.219999999999795,0.48399999999979704,0.13333333333331837,3.0,-0.16452126740861703,0.8881380465249207,2.063484369178375,15.288581829024311,6.901136931934531,5.533668782087129,6.7410000000007795,0.7850000000013426,-9.025469848234357,15.20056061440217,-0.8505831409208215,-0.4034573545746928,2.4706147244831302,-0.4077773618667659
139.0,1.38,1.5707934466475075,1.5707992069298191,14.99800000000168,0.0020000000000002243,1.0,1.9899917200046358,0.7571783868305366,1.988848256513416,1.1595998970535788,3.368842032507998,2.1576474305049,23.91471760545705,1.5943745316691085,0.6746345712954557,1.610644250151105,1.0701844236183593,2.9403723497288317,2.928539236982871,2.7895582220254265,2.231196716032777,3.253277871421709,15.321283205396817,-1.5898952695713642,2.874823404864318,-0.7912536399525675,3.295876625393814,8.902506092079845,5.938889170185936,4.5929848552099255,5.01005056217145,7.097521181504012,15.139224248321176,-0.6982245026978736,1.6273798661448438,-1.174974496852478,2.0797248499912473,5.285168646565063,0.8814865262700324,2.6828782456782436,0.7560541752708654,2.300510456400202,10.880517452819811,-0.00419402625392607,6.890602203508308,-0.056782958551538656,3.846805562108573,35.67670566956427,-0.05260692550381588,14.273790229071995,-0.4519450590364352,7.079016520808157,77.55135943924861,1.391100128654958e-05,0.7858503739416677,2.8730133058933283,4.822641521503711,1.391100128654958e-05,11.098924754219931,14.489986088915764,12.037545227120829,2.854498718790098,8.865167413591857,2.958627342293393,14.489986088915764,14.489999999917051,12.823395601062495,0.5212560349586018,13.687808935095568,12.823395601062495,14.489999999917051,-1.666604398854556,-0.11501755685742557,0.06666666666665919,3.0,-0.37276101961801295,0.28470921405685684,0.0206216462064643,2.119637149304276,1.0697517499346212,0.9508511435685909,3.2069999999997894,0.4849999999998047,0.13333333333331837,3.0,-0.1675862328083353,0.8902677196269412,2.0634887860281115,15.139224248321176,6.862980653057402,5.476897846510311,6.603000000000733,0.6710000000012939,-8.902506092079845,14.793882411318608,-0.066247834823237,-0.7876895953650946,1.9787311112929344,-0.1504123164746152
140.0,1.39,1.5707934257768743,1.5707992278003302,14.99800000000168,0.0020000000000002243,1.0,2.005845025639146,0.7608927190967198,2.0563560981260016,1.167134350072834,3.3696133010851965,2.7258971929044815,24.309449584469796,1.6207128565653524,0.6545981441999709,1.614415754533532,0.8971361164103082,2.9510986559270336,2.969701055202423,2.7835142013167355,2.3880401853318958,3.1317890118296114,15.43333694160427,-1.6044990746129613,2.8795357729627282,-0.8035321020160873,3.3083221023617333,8.55752866212536,5.969419401781071,4.5993536605112535,5.026985805196957,7.165462692111659,14.955548191129395,-0.6683503915745809,1.6339523168575294,-1.1434073359957209,2.1389540095304294,5.25678351576225,0.8340514898580312,2.702635474046507,0.745486789778887,2.5052809788918227,10.711058574680337,0.043661674535208535,6.892619155255064,-0.07034171152935201,3.946229950385421,35.86763333525527,-0.11034283971729156,14.25764382950572,-0.5604428665773173,7.227051823950584,75.84626052316807,1.4113340467205424e-05,1.811733162903313,2.8382091793849518,4.886104942083887,1.4113340467205424e-05,11.17976350048237,14.594985886575374,11.115842367374034,2.827382301282391,8.90024781992635,3.219831449385743,14.594985886575374,14.594999999915842,12.927575530277348,0.5248873469267445,13.786352762010235,12.927575530277348,14.594999999915842,-1.667424469638494,-0.11424628089401223,0.06666666666665919,3.0,-0.322560259667582,0.49100182420068716,0.0206307073230596,8.55752866212536,2.1394987868392734,2.764362277143583,3.1939999999997832,0.48399999999981236,0.13333333333331837,3.0,-0.1697233469808549,0.8911308608279301,2.0634937962150244,14.955548191129395,6.816256941879365,5.407378437068199,6.4950000000006956,0.583000000001253,-8.455112289321136,14.083221939359673,0.6516316803986174,-1.6522838199348258,1.9208323178889812,-1.577397260847919
141.0,1.4,1.570793404906241,1.5707992486708409,14.99800000000168,0.0020000000000002243,1.0,2.021864779302166,0.7784239851743672,2.050606266827373,1.2032224620844487,3.3703337145316343,3.2642535358372236,24.705038262189948,1.6470833836374879,0.6446266840296861,1.6859160867003693,0.8425081263284748,2.961783428943283,3.038493353411985,2.781897977192426,2.572392369442221,3.06337288465868,15.544477276352925,-1.5919014852506166,2.837556289799416,-0.8147110528991803,3.3053711559468875,8.255970316060335,5.9720988315868615,4.566348855054243,5.044214896814587,7.236192335031353,14.789322320969555,-0.6236554487511455,1.6545894317628709,-1.091751439822802,2.2722761123521265,5.267147624743347,0.7577778587374826,2.7626143212072227,0.7419101204787855,2.6361410742179374,10.739713604921384,0.16609194245371933,6.940934392721391,-0.07643207392181575,4.466358349684212,36.0985597659797,-0.36447876014781905,14.319856463793466,-0.5714812851849604,7.7046549083251765,76.2883807579372,1.4317140580573628e-05,3.634215238614469,2.793250667185648,4.977603886085574,1.4317140580573628e-05,11.260725523505736,14.699985682774049,9.36621020209372,2.800305088421045,8.908861668364102,3.3088654429024777,14.699985682774049,14.69999999991463,13.000425440708188,0.5264954243201415,13.886465554449675,13.000425440708188,14.69999999991463,-1.6995745592064413,-0.11561731695349059,0.06666666666665919,3.0,-0.3250163969694777,0.4856242255980739,0.0206395238887132,8.255970316060335,2.0964825005898944,2.6648205947642407,3.180999999999777,0.48299999999982,0.13333333333331837,3.0,-0.17070291184858072,0.8905104888507204,2.06349899591118,14.789322320969555,6.7739098100322295,5.3446704882570595,6.430000000000673,0.5420000000012277,-7.786516392790164,12.94291109431333,2.475789255804236,-5.436731533645935,14.173211806095642,-29.084935400998702
142.0,1.41,1.5707933840356076,1.5707992695413509,14.99800000000168,0.0020000000000002243,1.0,2.0250486595125174,0.7947689882513767,2.0333837313797023,1.2257359085747939,3.3710817757709317,3.1424445485288754,24.92016388005505,1.661464269480151,0.6476148382958856,1.7124698937337208,0.8569841654975106,2.972424907181426,3.1116924699448667,2.8155696156159915,2.613152191569215,3.469849561394954,15.65651109149899,-1.5616727293362584,2.7704777594401993,-0.8258751728163869,3.283524757098904,8.030084705409232,5.954866816454165,4.51108351665376,5.060698979759966,7.30905339098866,14.655687553262482,-0.5790747630181691,1.689620160280328,-1.0290885354292072,2.3351147400054044,5.276565106016417,0.6755414061362188,2.8703874761684505,0.7410886384843589,2.6793889314426598,10.770373272955856,0.11561655073071667,7.109149241506066,-0.09244806037918105,4.444248274490511,36.301969385052686,-0.263767797738595,14.688436270587953,-0.5349602186646725,8.231482572026886,76.68190196905506,1.452240162665418e-05,4.631236180892075,2.7915626867628407,5.05853584744556,1.452240162665418e-05,11.34154478399549,14.804985477511778,8.39110794389497,2.814940770450542,8.928554258308122,3.3325580442244678,14.804985477511778,14.804999999913404,13.022344124787043,0.5278678568037473,13.987090105753682,13.022344124787043,14.804999999913404,-1.7826558751263608,-0.12040904256243078,0.06666666666665919,3.0,-0.32526725659712036,0.48045472449603766,0.0206482225254064,8.030084705409232,2.0642754499422193,2.590635032171327,3.1689999999997713,0.4829999999998271,0.13333333333331837,3.0,-0.17056554167676588,0.888887156601143,2.063504004980023,14.655687553262482,6.7397228358249395,5.29436846227861,6.408000000000666,0.5420000000012166,-7.117062065188096,11.707881788511688,1.7382897160863895,-3.968281706930456,-5.469311562407461,13.139125666887203
