test_id,q1_initial,q2_initial,simulation_duration,timestep,valid,weight_displacement_mean,weight_displacement_std,weight_displacement_median,weight_displacement_iqr,weight_displacement_max,weight_displacement_final,trajectory_length,speed_mean,speed_std,speed_median,speed_iqr,speed_max,acceleration_mean,acceleration_std,acceleration_median,acceleration_iqr,acceleration_max,q1_mean,q1_std,q1_median,q1_iqr,q1_max_abs,q2_mean,q2_std,q2_median,q2_iqr,q2_max_abs,q1_velocity_mean,q1_velocity_std,q1_velocity_median,q1_velocity_iqr,q1_velocity_max_abs,q2_velocity_mean,q2_velocity_std,q2_velocity_median,q2_velocity_iqr,q2_velocity_max_abs,q1_acceleration_mean,q1_acceleration_std,q1_acceleration_median,q1_acceleration_iqr,q1_acceleration_max_abs,q2_acceleration_mean,q2_acceleration_std,q2_acceleration_median,q2_acceleration_iqr,q2_acceleration_max_abs,initial_kinetic_energy,final_kinetic_energy,kinetic_energy_std,kinetic_energy_mean,kinetic_energy_min,kinetic_energy_max,initial_potential_energy,final_potential_energy,potential_energy_std,potential_energy_mean,potential_energy_min,potential_energy_max,initial_total_energy,final_total_energy,total_energy_std,total_energy_mean,total_energy_min,total_energy_max,q1_dominant_frequency,q1_oscillation_count,q1_decay_rate,q2_dominant_frequency,q2_oscillation_count,q2_decay_rate,final_q1,final_q2,final_q1_velocity,final_q2_velocity,final_q1_acceleration,final_q2_acceleration
734.0,2.770774817442021,0.6500452554156652,14.99800000000168,0.0020000000000002243,1.0,2.1559755121843533,0.8864462918460586,2.1125161815242817,1.1673404983752196,3.895199204675217,2.119402681468224,79.49689852084177,5.300178052105258,2.1050538733985427,5.35247323395329,2.889122673312447,9.103070630502224,31.62050673758359,27.145634852955336,24.586244332397115,38.75734558357773,146.26268699747988,3.085114381317781,3.2342810806844957,3.442443776076569,5.536775615276281,8.510354018327476,25.976905693128753,10.12528830084535,27.849780696958256,9.413193377685435,42.352285792480544,0.061645695174581884,4.907878709573949,-0.0101772157842715,6.739796821192219,16.791090359830953,2.569136998491973,8.112794592950538,3.4114412795714815,9.893498357987582,36.40874374461801,0.20982908206298914,61.15918454570683,-0.15015748824484904,38.605341612786006,398.5225552890101,-0.3826591008758439,120.69279316420149,-2.4032934069528267,51.13228371592379,857.4343056190972,0.0004281031714029,23.02833793277853,28.80743911594152,48.24329264271077,0.0004281031714029,111.40167767512216,134.05640825569907,96.55164665162104,27.955318255790484,77.4698673329121,19.67292764201625,134.05640825569907,134.05683635887047,119.57998458439955,4.35844273213097,125.71315997562287,119.57998458439955,134.05683635887047,0.13333333333333322,12.0,-0.17665024120640666,0.06666666666666661,8.0,-0.05626927214583504,3.6923329853735423,39.19280490714912,3.144784120313284,-5.744905464133885,10.470844706252691,-12.487908390597962
735.0,2.770775547274793,0.7000442153651921,14.99800000000168,0.0020000000000002243,1.0,2.0589314001241106,0.9565735650033407,1.9953270936998444,1.4686170986164864,3.8684407256026425,2.4903308060273113,74.37655082688244,4.958949108278388,2.0973061698039324,4.955017859741179,3.2464347123718507,9.043596103104086,24.834631256826476,22.216826745602773,20.09339092321531,28.35314160849521,134.0287416410701,13.098653073742543,8.08018959736266,16.613099294300763,16.358210393088378,21.92442962143729,2.9380416698351475,8.332185095971301,1.464961157507279,16.435350072300114,15.293980386304888,1.0737380151633522,4.869336386285306,0.9557512777608452,6.282081440746775,17.466005063147787,-0.32553848200025204,7.5729924024139335,-0.3810647434273896,8.346242301078629,37.24500676189045,-0.42712495856862726,52.05780592484767,-3.4343250084945556,31.366774893197217,410.87007010756855,0.015094091950931336,109.95278357662073,3.1556768796457675,44.48922120314629,892.7628060881347,0.0004443421185067,64.09202567396429,30.670173009742495,44.869793691647956,0.0004443421185067,111.39829085386272,133.68912731470476,57.249291624674925,30.54820015032614,82.38112237285976,20.061568465727053,133.68912731470476,133.68957165682326,121.3413172986392,3.4928740975004864,127.25091606450773,121.3413172986392,133.68957165682326,0.06666666666666661,9.0,-0.20343678969950652,0.06666666666666661,10.0,0.36669029977414663,18.88328708703163,-4.183354654301859,-6.426903965354464,0.3020482739111258,7.98313348255053,-50.06580581246374
736.0,2.7707763175529383,0.7500430946370958,14.99800000000168,0.0020000000000002243,1.0,1.8820231778068313,1.0285881630636495,1.8739897279019098,1.7877723284995708,3.860809600361872,2.040782848881061,72.71778910473466,4.848154458404018,2.335076538330441,4.683070284130435,3.635628435859756,9.045891894134025,28.10856040610377,28.19174573917013,18.334717664279708,40.041491974293955,141.3439707668881,11.892109608440508,8.03174459098629,16.46683823555159,14.916383742184667,21.623946207692263,17.389272998229565,5.325636661183597,18.009965562396218,4.316094433525155,28.08054799908796,0.9997579263742841,5.004893759456916,1.1987946426798146,6.874168258617849,17.4807998134571,1.8222095933773534,7.347678213778066,1.7207976935823623,7.40036022192045,37.39664097267545,-0.6697730248279493,57.51987500607249,3.00651575269279,25.623632110585994,413.9713012789304,0.17248497692357825,114.18109200360286,-5.812180146336903,40.364581904607796,902.8700619444926,0.0004585285091682,51.33832819060577,30.93677349359562,44.875393495818706,0.0004585285091682,112.9049847233468,133.26384048869105,69.42259803996126,31.081497862494125,82.31735448018395,19.62743125711028,133.26384048869105,133.26429901720022,120.76092623056704,3.5453068216043917,127.19274797600265,120.76092623056704,133.26429901720022,0.06666666666666661,10.0,-0.2169132667417588,0.06666666666666661,10.0,-0.0358545679464945,17.777192199962457,28.08054799908796,-10.020740876100804,2.6081618988591977,-21.40852022127834,-30.9885991823314
737.0,2.770777111928548,0.8000419297322259,14.99800000000168,0.0020000000000002243,1.0,2.262481341918971,0.8337399758617297,2.3136333720342708,1.153686838108644,3.829025276895078,1.9907662614983366,81.23982359795829,5.416449040172672,1.8933849789361434,5.722153357559828,2.7223299080316,9.391474429751039,29.334419104513454,24.639670062946486,21.591976454378532,34.86873295451226,140.53062432696896,-14.446048095681974,8.563773960413467,-15.978119601010391,15.139708302219528,27.765694649262183,2.7233325314873995,5.792718769160385,2.5987695478981854,9.21260501200584,13.92568800808914,-2.0360979481561294,5.065722616437121,-2.9278721034877027,7.1764082338103,17.442751665569197,-0.2902064456461274,8.663109900528541,0.04149284834565395,11.174585151226866,37.108149576867575,-0.32857902072361256,59.90837391126904,-1.0716933245871942,41.39319727672595,407.8417800244432,-0.2574622900606096,121.30221090855142,0.6246606527930765,58.30323773313074,888.4523102637888,0.0004708882139507,32.972136531421974,25.96928956877651,51.36499966200601,0.0004708882139507,111.33865695492972,132.78161051188687,84.06836619327743,26.251675911089098,73.67993456677905,20.723086016194035,132.78161051188687,132.78208140010082,117.0405027246994,4.552775220346941,125.04493422878505,117.0405027246994,132.78208140010082,0.19999999999999984,9.0,nan,0.19999999999999984,8.0,0.14721689176237945,-27.765694649262183,-3.5492649353294663,-5.001997357934021,-3.818830701158921,59.56624453846963,-13.411489978649572
738.0,2.7707779185793697,0.8500407472745656,14.99800000000168,0.0020000000000002243,1.0,2.2727881048406924,0.8351645025759262,2.370519122933069,1.1217049421282281,3.815319014691322,3.385566251524099,82.01110352857647,5.468101579306927,1.9307765952098637,5.948611381720719,3.0171332541760254,8.597298151705123,33.8080356833,23.505131173895755,28.13019703839608,36.349603199735206,115.64899331049693,-11.599363320516847,5.868487720534739,-12.425676220872127,6.410645511625074,24.40026970898678,-9.474531377667965,11.33989426989344,-12.360698555401349,20.16507213426412,27.51054639421477,-1.7790871641903285,5.290626261876023,-1.7635046815336994,7.903764465764517,17.169623487908538,-0.9601371206164724,9.221414061121536,-1.4073266377850973,11.545215116108526,36.32968682225024,-0.03017015335647945,67.05810029305412,0.6072289115595499,41.56918420705206,392.0274786043561,-0.4709664158557509,136.03373403349693,-1.1510691029850728,59.17749139388786,852.3106462308109,0.0004816301074965,71.89879035468809,25.99666843544095,52.303544837686864,0.0004816301074965,107.3480450651072,132.24364246831033,42.77777616771225,24.845110804622145,70.10525549350278,19.785319342151407,132.24364246831033,132.2441240984178,114.67656652240034,5.256368158852984,122.40880033118962,114.67656652240034,132.2441240984178,0.06666666666666661,10.0,nan,0.06666666666666661,7.0,0.7160688980976702,-23.91509005437184,-13.544948045974776,-0.4049938464862882,-7.131583066489366,-58.00588169459373,89.85755130014854
739.0,2.7707787291348005,0.9000395663649544,14.99800000000168,0.0020000000000002243,1.0,1.998570056976459,0.9268688509797961,2.00055105666502,1.494159962777518,3.7760899412346043,1.5424842841799047,75.2714750561475,5.01849210819841,2.0866662684005046,5.364576854428831,3.042744043786757,9.058515375147422,27.555680168525843,23.909648234396315,22.94690577354244,33.28905595811262,141.23006957240003,-14.892593967478593,7.17537789494072,-17.58604569463221,8.594820673526085,26.01020753892861,7.840975187148407,3.023693829289665,7.9316908539009745,3.8839888168476833,14.993402724335024,-1.9191610418874048,4.7972765238225765,-1.8984821905581692,5.921338774169098,16.70363225962706,0.17890202966964128,8.049521442396554,-0.10339300498760576,9.207161434733841,35.1442772040629,-0.42523637400357933,55.23455999549786,-3.993029243384507,30.67024366433223,367.9369224607931,0.2525844801256801,112.60032736211774,2.1503858326360956,41.706917185618,798.421182412322,0.0004909420316883,39.19058306344147,27.062065053779577,45.993014191266255,0.0004909420316883,101.8243398062749,131.65128078319984,78.73257099487769,27.15637399078486,78.49406423632547,20.466047608186116,131.65128078319984,131.65177172523153,117.92315405831916,4.174892789303407,124.48707842759174,117.92315405831916,131.65177172523153,0.06666666666666661,11.0,nan,0.06666666666666661,9.0,0.002402213765251499,-26.01020753892861,3.579739081854494,-6.428727424081485,3.793405064770255,42.728174555902086,12.118952064400192
740.0,2.7707795378257547,0.9500384004447512,14.99800000000168,0.0020000000000002243,1.0,2.2046780653651603,0.8652410293886276,2.2378442226717956,1.2180797208907546,3.778204842728092,1.5219742257604478,81.87809999530985,5.458909107234688,1.8739478025041072,5.7481894346493,2.903415933012985,9.4408477094224,29.762874749927548,25.574807964215882,21.666027202139983,38.83755788944563,135.81694828052102,-4.465616370625574,6.582345553523197,-1.9162302863513043,8.135573848792413,20.50897044841065,9.663962879931411,6.317036734659615,9.521136761230071,9.933787391105628,23.992896897526983,-1.545215449518869,4.848463943817058,-1.6537108290568483,6.548330126648764,16.36292833379891,1.5363364977549612,8.754729247087733,3.1393138495561077,11.47090551424628,36.61880517400363,0.05860083625447402,62.375136863757085,0.3982779739058201,41.10715410611475,401.3875453771413,0.14465748572307202,126.58316413167056,1.5483849913029126,49.33324301872753,866.373989130511,0.0004989897489772,15.045664539017713,26.742943466468436,50.32467354873278,0.0004989897489772,107.32447916258516,131.00600586322724,100.22470260636617,26.27608573115829,72.30287279784343,19.62989536035467,131.00600586322724,131.00650485297624,115.27036714538386,4.653165395554582,122.62754634657621,115.27036714538386,131.00650485297624,0.06666666666666661,11.0,-0.04157848664734331,0.06666666666666661,6.0,0.002151547297272069,-20.408321285582986,23.992896897526983,0.8849971686368706,2.150337809579347,2.7696289168409978,1.1837713077869942
741.0,2.770780340826511,1.0000372587392543,14.99800000000168,0.0020000000000002243,1.0,2.2409559005841375,0.8004916365616221,2.2689559608587677,1.0271716758050728,3.753924220093252,1.6073313183692703,80.76876740550887,5.384975670779892,1.9804112256281474,5.7385137335463225,2.777479630673822,9.043776649826388,31.60528979762008,25.189663807238656,27.20751116108141,43.113717990783115,141.69669227351167,-4.297290371909415,3.392529351903526,-5.345268594964649,4.869808314060451,9.21826857696113,-5.094955747006719,7.463958883061584,-5.9432242267096225,14.272906670640351,15.4110612004774,-0.7993788516696019,5.167179500860089,-0.5188570424533534,7.546278747687147,16.2002103526075,-0.7639484672596181,8.66048712312765,-0.9595475062341738,10.874145497719038,35.17300605561695,-0.1062887301110255,62.621591716092276,-2.676573757491493,47.692633184819606,373.4735947390069,-0.19647848537433724,124.67215067020827,1.7164625907440927,62.749913162314115,801.9815354337821,0.0005059175850827,19.42602478654636,26.53420738904883,50.12050611768404,0.0005059175850827,103.91762461424022,130.30943039519417,95.44414983879996,26.63483116689603,71.86290107066827,19.62492482551189,130.30943039519417,130.30993631277926,114.87017462534632,4.979499402117375,121.9834071883523,114.87017462534632,130.30993631277926,0.06666666666666661,13.0,0.34050465261124685,0.19999999999999984,9.0,0.015381543257953937,-9.21826857696113,-10.456303302493533,-1.6285461160112638,-2.914325900630895,21.806130282746537,-4.795478778551049
742.0,2.7707811357527894,1.050036147359079,14.99800000000168,0.0020000000000002243,1.0,2.1025138636551346,0.85231221708523,2.1011324647783374,1.2747419027155957,3.676519612494174,1.3400966322638186,78.53567798332418,5.23615141172562,1.970825115120389,5.262185104578795,2.75772618394889,9.045414342638212,29.800511165532637,24.75376106571306,24.068522855231286,34.384896720481294,134.6961022730871,6.531584471247062,4.697354092093244,6.330689675932961,7.368708961690757,15.243927861428425,-1.5045908843116333,3.6076177638962514,-1.939741176603739,5.348890281262152,8.728157192472073,0.1630534414491561,4.775799252839069,0.43694882841666616,6.86197171369203,15.982171301366735,0.17456158940452998,8.055976348536554,0.754624238965913,10.00491787481405,33.05203003502279,0.15512064125398684,54.752912435121395,2.899964768753747,39.31158784457692,326.2072480071235,0.318302846244628,109.14765319167866,3.0963852231900013,62.80655522979177,708.1661778762343,0.0005118499375241,33.48846314028684,26.465873286666568,46.49265495651382,0.0005118499375241,101.08956854715134,129.56329531328498,82.91048317932245,26.228340724228982,75.96181329774754,21.30184666559688,129.56329531328498,129.5638071632225,116.3989463196093,3.6188939481203874,122.45446825426134,116.3989463196093,129.5638071632225,0.19999999999999984,12.0,-0.15870381072309345,0.13333333333333322,9.0,0.10393577500713798,5.214261453197368,3.6636283564644514,2.3426029217183992,4.803299490194871,-28.362982538208108,-0.0620550652185611
743.0,2.770781921282951,1.100035070131926,14.99800000000168,0.0020000000000002243,1.0,2.204540439215273,0.8029402063388348,2.278190874290402,1.2334180928154614,3.6976406584094286,1.6773542937843258,79.22668907535382,5.282178136158982,1.9273837593379137,5.807723530507854,2.865266188407415,8.958227570101448,30.121541710911927,22.565966949854765,27.455540164549106,36.260464261656495,120.93557287454145,-5.608939790902068,4.530658824695428,-5.588125045951488,4.9081661756627,17.70301253104227,-7.286797224494805,5.837901071663077,-8.552930481516,7.296918174143842,15.031007865525986,-1.3651067990616081,4.936075915871351,-1.8289780963893763,6.299752196520564,16.362609637958833,-0.3632330369704411,8.544841697694673,-0.1621540705086585,10.067026047038592,36.37151132452184,-0.18566749207770541,59.005684015790905,-0.41520445381486853,41.92045128921322,395.5596611699629,-0.1086213596030515,121.56512774806093,0.9467548780862992,56.61685664851612,854.4647488727059,0.0005168931476466,25.03413573526932,26.348275632301466,48.23432148620142,0.0005168931476466,105.36733984151138,128.7694654454545,88.8290240131002,25.386107291808678,72.11617571966387,19.629337273926023,128.7694654454545,128.76998233860215,113.86315974836953,4.522106986368951,120.3504972058653,113.86315974836953,128.76998233860215,0.19999999999999984,11.0,0.29412882394767564,0.06666666666666661,9.0,nan,-17.70301253104227,-4.346888295968262,-2.7966090587814376,-1.597424172747963,2.116342595288217,-9.618113595532268
744.0,2.770782696874213,1.1500340292261728,14.99800000000168,0.0020000000000002243,1.0,2.0060125660247694,0.908706579536663,1.9514954467114252,1.4232501424256618,3.6783336795259607,1.7076064137430134,74.07042414373973,4.938277684152307,2.0726384277172136,4.927984585918204,3.3536955596915146,9.075862942511797,25.483697412929576,23.205562353909972,19.842375393090286,30.358562559686764,137.2038169161838,-13.434253455288193,6.990310300685291,-15.069670114805064,8.824961706012047,21.96032436450551,9.526548137763557,4.516302850401362,8.655172784552487,8.175327594140843,17.361428485243895,-1.6492470426905796,4.963045963058673,-2.0209186676664768,6.5122068822572965,17.119814489571652,0.14839803399650664,7.860017187040213,0.882754795599568,9.0498371658548,35.58961228678045,-0.5059518492244558,54.07750218019972,2.196344531899232,31.22860462932323,377.230357598102,-0.06193775549122232,112.45554866131151,-1.569271902346924,38.36257935990462,822.3144982463874,0.0005211374422464,25.42018235444903,27.36799771886819,45.34258936867376,0.0005211374422464,105.48082128368544,127.92992485012137,89.13703423639654,27.35419254522518,75.65340474687457,19.764846919338947,127.92992485012137,127.9304459875636,114.55721659084556,3.945542624138477,120.99599411554833,114.55721659084556,127.9304459875636,0.06666666666666661,10.0,nan,0.19999999999999984,7.0,-0.025727411674001034,-21.96032436450551,3.3768928361965243,-7.582364562296285,-0.9197763164128868,-15.382412827513903,11.028055029493856
745.0,2.770783462551176,1.200033025615882,14.99800000000168,0.0020000000000002243,1.0,1.9370357528373758,0.9011648810870778,1.9513456472630422,1.3972080088050807,3.650639439138563,2.4517093296008845,74.65865393362083,4.977746981619047,2.00968681608341,5.175730287498697,3.2586563978642,9.16173500512127,26.722745741689305,21.66966007035683,21.957971371537198,30.814059699264273,134.60021006145826,-7.583218516419756,5.129632324373581,-7.905398256079131,8.436320003494673,14.9168166663781,-5.0366129692279396,11.088149630841064,-0.5969651142472863,12.199327141617873,29.54110840500826,-0.24048213689054854,4.881028244046148,-0.48258801368892923,5.752134886986075,15.797393264435728,-2.020459226529653,7.22674473729617,-2.6290628246955974,8.406914761928714,33.55959812118367,0.39817810598375364,51.24725113438737,0.3942096762309954,34.70316736756837,338.1099426088119,-0.41637759040977507,101.69931220002528,3.2484897164098987,44.545543543973594,732.6517432206173,0.000524658782115,61.79377537938648,26.30253881079888,43.90768577541214,0.000524658782115,104.0708018102727,127.04677185498076,53.22520078784009,26.680177742653576,77.55377610490454,19.673809960822787,127.04677185498076,127.04729651376287,115.01897616722655,3.720315810876357,121.46146188031665,115.01897616722655,127.04729651376287,0.06666666666666661,12.0,3.5787531384242457,0.06666666666666661,8.0,0.08892371060240814,-0.8424042018667518,-29.10070116343906,5.969976934493987,-6.1657101314148886,-18.006416648827017,-32.74370721882718
746.0,2.7707842187488465,1.2500320594260914,14.99800000000168,0.0020000000000002243,1.0,2.057200610375934,0.8616409859447416,2.0843104571076863,1.3833663496604904,3.6148964244497117,1.9543782993228418,77.8679524974252,5.191528210739089,1.9021745874172409,5.474357001022543,2.581539906571582,9.066056131166778,29.773583018116476,21.998150950859465,24.98869281760366,32.2897430286679,145.43124020993304,1.12328677391548,2.949510682336585,0.8309169404468627,3.5924540836939443,8.112818219575614,2.143519103465454,5.693303364777964,2.345885890336008,9.85715956433739,14.787067757888824,0.11893624958123741,4.894311874842442,-0.08466356649028275,6.518348806449627,15.983516590777176,0.518990458740748,8.007475039959505,0.8425189543872452,9.713648222657572,34.78949608986809,-0.5802696741556722,54.07390091411455,1.142163741823033,42.97930395868256,361.367191643924,0.0009351402216149533,109.10628573304214,3.5362938660914383,54.718023711447216,780.7991141007724,0.0005275205350586,41.88216444393827,25.445210772722533,45.90175885082558,0.0005275205350586,105.37872237217924,126.12221381041508,70.98722677617288,26.07977635034987,74.0401514543502,19.66078875058933,126.12221381041508,126.12274133095016,112.86939122011114,3.80230280164699,119.9419103051758,112.86939122011114,126.12274133095016,0.06666666666666661,13.0,-0.13444288127810194,0.06666666666666661,8.0,0.17400297801989917,4.563557791088597,9.03480393067042,-8.724196807062452,0.0718871416103907,12.86969625607434,-39.69529263531775
747.0,2.770784966196416,1.3000311301882443,14.99800000000168,0.0020000000000002243,1.0,2.0763821287586115,0.8377640162064336,2.1033956378370364,1.2768623406782278,3.592126729699565,3.3917379234397558,78.88882388642352,5.259773273527407,1.8015420904351027,5.397699450023728,2.7463678687122837,9.19906836003322,28.311086181636927,22.579601755327317,22.747226967967222,31.621691030031435,144.99737144184522,-2.0439988001134592,5.119135716952015,-4.128648644853804,9.315381892401959,8.935478998497553,18.62389436860757,9.98966120638568,18.491111266931664,19.818484079895775,33.43453072232464,0.30333145670867306,4.938617013047723,0.26480615748978464,7.818859511604314,15.909209074933674,1.9566577820721083,7.768796865675205,3.2157020461250445,7.790328339785802,35.06034233527561,0.5232960410356123,53.09031388590213,0.6249777454814602,40.41948154908448,368.6654518673881,-0.697325257724985,108.62538451916018,-0.27902165412466484,54.46717226351333,797.9224363281744,0.0005297749383896,74.67489137068384,24.975121254507176,46.86770751664128,0.0005297749383896,102.50472186874148,125.15856157064631,37.18590374261435,25.57893561080807,72.2179897035158,20.13807268667417,125.15856157064631,125.15909134558471,111.8607951132982,4.013534558138448,119.08569722015706,111.8607951132982,125.15909134558471,0.06666666666666661,12.0,-0.12394661234902946,0.13333333333333322,9.0,-0.11341178611205585,7.312881926074471,30.66041625001652,7.904764096618576,-10.594568850838574,-60.87297385500833,149.97620117604924
748.0,2.77078570583132,1.3500302370284245,14.99800000000168,0.0020000000000002243,1.0,2.0166720948255557,0.8364483728098617,2.0702343536338406,1.1170774487877786,3.560581286093841,1.0704520944468314,75.08480026782408,5.005914947776422,1.9593652005248776,5.0531000204725895,3.12694843411931,9.098601650659907,25.80508632328878,22.85330060848554,19.015866984371648,30.476974146446402,128.3717338470589,5.407294639372019,3.870785591364513,5.692618892952782,5.042942040989384,16.503904257244645,5.329849831434385,6.181577326842912,5.605870720154236,7.685867470222986,15.19318196444379,0.9156850885102735,4.644824522648177,0.8621889251323644,7.165647050898267,16.548288591982807,0.17310725392768914,7.8046675147336675,0.9740996269969493,9.349405258387607,35.30686591237676,0.14489434094487758,53.24848592538561,-2.0552698325392784,34.64314209484928,371.36327975093513,0.07441832975029854,109.05614985976977,2.332394124676986,49.73407398725909,807.4248569282422,0.0005314643427078,8.44194416380678,27.401777785910795,43.6404376529033,0.0005314643427078,103.48346114202806,124.1582237164296,103.2128774240469,27.675695462168996,74.8920124289191,19.698406121561277,124.1582237164296,124.1587551807723,111.65482158785368,4.066819620587722,118.5324500818224,111.65482158785368,124.1587551807723,0.13333333333333322,10.0,-0.13693206827193335,0.13333333333333322,9.0,-0.06124855001863621,16.503904257244645,3.9454704194304906,2.167010129313592,1.1470049373789812,-3.3582351129572583,-5.874008502966266
749.0,2.770786438735625,1.4000293788054583,14.99800000000168,0.0020000000000002243,1.0,1.9820233609880016,0.839826412609587,2.005729074114371,1.3576064601751872,3.5290071395639053,2.248461546531942,73.17733308384632,4.878991467229054,1.9721152160923643,4.788500136994974,3.2536614607183036,9.035167198766814,26.2166424184197,23.84093806564254,19.41050999647389,34.34606234884608,132.4084059779842,-6.796733888222471,6.080400322672534,-7.069776863382451,11.478983347604881,15.891123395698168,-1.6348048037068021,4.213312231286003,-2.0678311492458126,6.625927146660042,9.141217054623649,-0.727863442841984,4.792325954054725,-0.6821242686034362,6.99615469158001,16.021468732004056,0.007691368194764012,7.481068945496531,1.130310118324211,8.120462948611,34.58105792325206,-0.08519382973072825,52.293380021896816,0.790833065912792,37.56215873091783,360.1006443679561,-0.3124549477010795,105.09678203830366,1.6258686787475645,45.44837279806896,774.5385275847153,0.0005326222428745,45.944344906827126,26.814850605137117,42.47537591378015,0.0005326222428745,99.01414005427588,123.12370053371856,65.26020834436392,27.24661904323452,74.6738548739387,19.732069946573414,123.12370053371856,123.12423315596143,111.20455325119104,3.521459881821813,117.14923078771884,111.20455325119104,123.12423315596143,0.06666666666666661,10.0,0.4378216655824769,0.06666666666666661,9.0,0.09472279018671391,-8.145848212066216,1.520019450061996,-1.3211666680779877,-4.631122058973108,36.17952378070703,-36.45888479887466
750.0,2.7707871660886854,1.4500285542116458,14.99800000000168,0.0020000000000002243,1.0,1.7508461846544596,0.8617917039682313,1.625259491082575,1.4216608526788612,3.4967858295161203,2.1836963548184416,69.00183707245728,4.6005449290808,2.0741740142758323,4.559834508322634,3.1285162666107063,8.931269853971497,26.841431670970653,24.240631013015356,20.079811005736325,35.337249154721405,135.90174711963374,9.432333229534146,3.8506567550273334,9.098757554240084,6.853221762590742,15.71805769897351,5.009806700813307,5.6194808362511735,4.494201212469674,8.106093779197366,15.449167066478092,0.2691546178678203,4.9107195465955185,0.26869348229177703,6.775826887730693,14.93739585633665,0.4539090265692089,7.3197956677070675,-0.702498144103384,8.383331439420342,34.31643211825522,0.33426157279889984,51.95522009991542,-2.681841611363902,38.91362999074052,357.1719831236994,-0.3289165588947541,100.00894174664303,3.219731930105284,34.461392095644015,764.4544141687749,0.0005332741084772,42.02829679893909,25.51506068808398,39.608621929583975,0.0005332741084772,97.02000851753314,122.0575777633386,68.33386613837693,26.249619202455253,77.11860174801794,19.690447242503136,122.0575777633386,122.05811103744708,110.362162937316,3.3198137469490123,116.72722367760193,110.362162937316,122.05811103744708,0.06666666666666661,13.0,-0.019949935787982778,0.06666666666666661,8.0,0.07035365460924942,6.803083010777614,8.263569136039559,5.038653281775003,-4.9266037277234815,-16.24667881224022,-21.282155384462627
751.0,2.82078888396074,8.766822179166654e-06,14.99800000000168,0.0020000000000002243,1.0,2.171570991760363,0.9313942413910276,2.17326162223785,1.3611789925244653,3.9996551624367895,3.545971402033101,73.11748249474513,4.87494651039163,2.2452409156536803,4.8333295231667845,3.4532933202182514,9.511448852187877,27.316729587453967,28.27353473873469,16.142745314014665,39.08717000001231,151.11916456003067,-6.957726279541599,4.177682699031023,-6.867304677356923,4.951377796698992,15.621240651143305,7.3391626911667815,5.127761746106974,7.355535753880164,9.33884714961816,15.358089896301331,-0.255814579218175,5.175758175154752,-0.5607010446274208,7.70135658585564,16.358912495848564,0.8085228994243504,7.501408903796932,0.312960367426541,8.246024445684064,35.997116199586515,0.5475851647955797,55.68526772059458,-0.2315089288706959,31.07217811469814,391.75624772100986,-0.7708461316371787,109.36189178650022,1.1800438164099654,41.88610584838144,838.2985834009874,7.03418083480518e-05,64.04264072522889,30.55901049681996,45.111987351419344,7.03418083480518e-05,109.21674494998538,134.3371643531079,57.72923949776666,30.813311650982236,83.10731973649159,19.669073283909132,134.3371643531079,134.33723469491625,121.77188022299556,3.6851903533670067,128.21930708791095,121.77188022299556,134.33723469491625,0.13333333333333322,10.0,nan,0.19999999999999984,10.0,-0.16894487005694647,-1.0246855276496392,12.139533942558929,8.285178589138804,-11.748414539848918,-63.9887995464355,165.64753698811708
752.0,2.820785520603084,0.0500166497555189,14.99800000000168,0.0020000000000002243,1.0,2.1886852321152546,0.91326347461084,2.1063330215244482,1.354479858227417,3.998003972891066,3.513028982371711,76.96885671248646,5.131857146496572,2.1462188406081255,5.2017433273858416,2.8735219619565426,9.541262176723421,27.626452621461652,27.05658262286771,19.857644430968357,31.35133691905276,149.66605277148471,-6.794932854369178,4.050676568601171,-6.705146016452775,4.655847412813817,14.972397453514576,-4.691751999348935,7.793947821426788,-4.904529069429043,13.299879526269738,20.24587099082377,-0.6912786795716385,5.01087369225748,-0.6713202344248307,7.675346760396423,17.199517924509497,-1.1685021614444513,7.934596916377552,-1.7052053162314895,9.090837300779274,36.581549497087046,-0.31295053797089034,56.52386261534797,-0.4191958367209563,35.52520232001277,398.310292508543,-0.01647324064137162,115.44470363013721,1.3670260477892486,55.32631227548174,865.3102034962137,7.865775665286633e-05,77.58450647027418,30.226458994344643,47.470941866923525,7.865775665286633e-05,111.90986445019227,134.69457274396206,43.62307683538605,30.293238414937605,80.41228247038607,19.806282423364813,134.69457274396206,134.69465140171872,121.20758330566022,3.8312844679047346,127.8832243373096,121.20758330566022,134.69465140171872,0.06666666666666661,10.0,nan,0.13333333333333322,9.0,-0.2976610599129715,-7.543655575441481,-17.477352392815448,-4.7425257044639295,-0.1523868509058228,31.830547705154213,-62.8410712509195
